Time (s),Temperature (K)
4892.387617826462,295.1501843265685
4892.784679412842,295.1153238157773
4893.179623126984,295.4290929262097
4893.541779279709,295.21991185161875
4893.936385154724,295.1501843265685
4894.338463068008,295.15013556692634
4894.7369339466095,295.15013556692634
4895.134565114975,295.18505210611664
4895.530619621277,295.35941872471517
4895.925673723221,295.2198630930467
4896.323712348938,295.25477886630324
4896.719779729843,295.11526740392355
4897.119836330414,295.32450409870887
4897.516884565353,295.1153238157773
4897.913937807083,295.1501843265685
4898.310995817184,295.18505210611664
4898.70446896553,295.32450409870887
4899.100106477737,295.15013556692634
4899.49315071106,294.94094379101716
4899.889623641968,295.0804065094648
4900.286684751511,295.28958909019866
4900.682719945908,295.25477886630324
4901.080342769623,295.46399874449406
4901.476836681366,295.2198630930467
4901.874900817871,295.28958909019866
4902.270523548126,295.1501843265685
4902.666996002197,295.0455939929114
4903.065061330795,295.1501843265685
4903.463685274124,295.18505210611664
4903.862156391144,295.15013556692634
4904.2602298259735,295.1501843265685
4904.6588480472565,295.0106759182873
4905.057317733765,295.32450409870887
4905.454959392548,295.2198630930467
4905.854004383087,295.1153238157773
4906.251058578491,295.0804065094648
4906.647530794144,295.15013556692634
4907.0485944747925,295.18505210611664
4907.446221113205,295.2198630930467
4907.842694044113,295.25477886630324
4908.240334272385,294.97580622080596
4908.635378360748,295.1153238157773
4909.035850763321,295.1501843265685
4909.432904243469,295.1153238157773
4909.832537889481,295.18505210611664
4910.228604078293,295.15013556692634
4910.629066705704,295.25477886630324
4911.024696111679,295.1153238157773
4911.42075252533,295.15013556692634
4911.8182282447815,295.0107246800744
4912.220280408859,295.18505210611664
4912.6219136714935,295.0804552701785
4913.021965742111,295.1153238157773
4913.418021202087,295.0455939929114
4913.817072868347,295.1153238157773
4914.214547634125,295.18505210611664
4914.60959982872,295.15013556692634
4915.006653785706,295.0804065094648
4915.402285337448,295.0106759182873
4915.803339481354,295.18505210611664
4916.206385135651,295.1153238157773
4916.600876092911,295.0804065094648
4916.994921922684,295.2198630930467
4917.398551464081,295.1153238157773
4917.796016693115,295.15013556692634
4918.194059610367,295.0107246800744
4918.593724489212,295.2198630930467
4918.991768836975,295.0455939929114
4919.385243654251,295.18505210611664
4919.780872583389,295.3942765616069
4920.1753487586975,294.8712101252758
4920.572389364243,295.2198630930467
4920.972453117371,295.0455939929114
4921.374517917633,295.0804065094648
4921.772559404373,295.0106759182873
4922.16961479187,294.97586263514324
4922.567258358002,295.0455939929114
4922.966721057892,295.28958909019866
4923.363355398178,295.25477886630324
4923.764385461807,295.1153238157773
4924.159883737564,295.0455939929114
4924.555516958237,294.97586263514324
4924.957567214966,295.0455375798169
4925.355051755905,294.9061297400951
4925.752093791962,295.0804065094648
4926.149726867676,294.97586263514324
4926.545791149139,295.0455939929114
4926.946801185608,295.2198630930467
4927.307310342789,295.0804065094648
4927.704364776611,295.0106759182873
4928.100379228592,295.0804065094648
4928.497035264969,295.18505210611664
4928.898095607758,295.18505210611664
4929.298153162003,295.18505210611664
4929.6986293792725,295.32450409870887
4930.096260547638,295.1849956955018
4930.4903128147125,295.25477886630324
4930.892792224884,295.0804065094648
4931.291827201843,295.0804065094648
4931.690890312195,295.1153238157773
4932.087540388107,295.0804065094648
4932.486989736557,294.9061297400951
4932.8836324214935,295.0804552701785
4933.280695438385,295.63830137913715
4933.678158760071,295.15013556692634
4934.079758405685,295.35941872471517
4934.4772663116455,295.15013556692634
4934.875329017639,295.0804552701785
4935.276370763779,294.8362901240807
4935.672009706497,294.8712101252758
4936.067485570908,295.0106759182873
4936.465111255646,295.0455939929114
4936.866166591644,295.15013556692634
4937.262227296829,295.15013556692634
4937.666271448135,295.11526740392355
4938.063328266144,295.2198630930467
4938.460389614105,295.0804552701785
4938.858421802521,294.8712101252758
4939.255486249924,295.0107246800744
4939.656962633133,295.0455939929114
4940.053020954132,295.0804552701785
4940.450644493103,295.1501843265685
4940.846118927002,295.15013556692634
4941.240751504898,295.0455939929114
4941.636255502701,295.15013556692634
4942.036278963089,295.1153238157773
4942.434334754944,295.1501843265685
4942.83495593071,295.15013556692634
4943.230442523956,295.39422780570345
4943.6330733299255,295.21991185161875
4944.032128572464,295.25477886630324
4944.430183172226,295.32450409870887
4944.828257322311,295.11526740392355
4945.2277200222015,295.15013556692634
4945.6257655620575,294.94099255387925
4946.020387172699,295.18505210611664
4946.4218719005585,295.21991185161875
4946.817919015884,295.21991185161875
4947.218552350998,295.2198630930467
4947.618025779724,295.25477886630324
4948.015653133392,295.28958909019866
4948.411714076996,295.18505210611664
4948.803766012192,295.1849956955018
4949.2002511024475,295.28958909019866
4949.592870950699,295.1153238157773
4949.988928794861,295.18505210611664
4950.382977962494,295.28958909019866
4950.781455755234,295.18505210611664
4951.1780841350555,295.18505210611664
4951.57855796814,295.18505210611664
4951.978188991547,295.15013556692634
4952.375249147415,294.94094379101716
4952.773300647736,295.35941872471517
4953.172214269638,295.2198630930467
4953.547399759293,295.2198630930467
4953.943871498108,295.25472245692526
4954.3535125255585,295.21991185161875
4954.752994775772,295.32450409870887
4955.152625322342,295.32450409870887
4955.554095029831,295.2198630930467
4955.953725099564,295.28958909019866
4956.35320520401,295.2198630930467
4956.751832008362,295.4291416687437
4957.147891998291,295.35941872471517
4957.546349287033,295.18505210611664
4957.946410655975,295.18505210611664
4958.353023052216,295.25477886630324
4958.75310087204,295.25472245692526
4959.150153398514,295.15013556692634
4959.548235416412,295.18505210611664
4959.949260473251,295.11526740392355
4960.345737934113,295.0804065094648
4960.742792844772,295.1501843265685
4961.1408541202545,295.0804065094648
4961.535892009735,295.11526740392355
4961.933526754379,294.83633888855906
4962.331579685211,295.1849956955018
4962.727636814117,295.32450409870887
4963.126107215881,295.18505210611664
4963.525166988373,295.1501843265685
4963.923211097717,295.25477886630324
4964.320265054703,295.1153238157773
4964.717324495316,295.1153238157773
4965.114945888519,295.0106759182873
4965.512007474899,295.18505210611664
4965.909052848816,295.18505210611664
4966.308112859726,295.0107246800744
4966.707576990128,295.28958909019866
4967.110220193863,295.18505210611664
4967.505694627762,295.11526740392355
4967.901327848434,295.15013556692634
4968.296800136566,295.15013556692634
4968.693854093552,295.1501843265685
4969.093478441238,295.1849956955018
4969.495541572571,295.25472245692526
4969.8915939331055,295.35936231719
4970.288636922836,295.25477886630324
4970.687706708908,295.11526740392355
4971.089758396149,295.185003359848
4971.488240718842,295.15013556692634
4971.886865377426,294.94094379101716
4972.281918525696,295.1153238157773
4972.6763598918915,295.2198630930467
4973.071010351181,295.15013556692634
4973.466045856476,295.1153238157773
4973.862125873566,295.18505210611664
4974.2566010952,295.18505210611664
4974.654231071472,295.0804065094648
4975.052709341049,295.0107246800744
4975.454349040985,295.2198630930467
4975.850809574127,295.2198630930467
4976.24644613266,295.32450409870887
4976.64549946785,295.18505210611664
4977.041552305222,295.1153238157773
4977.454609870911,295.15013556692634
4977.853081703186,295.0106759182873
4978.252135276794,295.0455939929114
4978.648768663406,295.15013556692634
4979.045240163803,295.25477886630324
4979.442872285843,295.18505210611664
4979.840929985046,295.11526740392355
4980.236400127411,295.0455939929114
4980.631041288376,295.32450409870887
4981.032089233398,294.94094379101716
4981.429562807083,295.4291416687437
4981.825613975525,295.28963784770235
4982.221674919128,295.25477886630324
4982.616300344467,295.0804065094648
4983.011348247528,295.0106759182873
4983.414835691452,295.1501843265685
4983.811461448669,295.2198630930467
4984.210519313812,295.15013556692634
4984.60699057579,295.0804552701785
4985.004038095474,295.0455939929114
4985.4046766757965,294.9061297400951
4985.803150653839,295.28963784770235
4986.201211452484,295.1849956955018
4986.597252845764,295.32450409870887
4986.991901397705,295.25472245692526
4987.370944976807,295.18505210611664
4987.771984577179,295.0804065094648
4988.168436288834,295.25477886630324
4988.56610250473,295.2198630930467
4988.946572780609,295.28958909019866
4989.345204114914,295.25477886630324
4989.742259263992,295.1153238157773
4990.138728141785,295.0106759182873
4990.538367509842,295.2198630930467
4990.938419342041,295.15013556692634
4991.33589553833,295.2198630930467
4991.731530189514,295.28958909019866
4992.126576185226,295.18505210611664
4992.526629924774,295.18505210611664
4992.927700042725,295.21991185161875
4993.327739953995,295.32450409870887
4993.725789070129,295.2198630930467
4994.123844385147,295.0804065094648
4994.523313999176,295.1153238157773
4994.923953056335,295.1153238157773
4995.321002960205,295.1849956955018
4995.717484712601,295.25477886630324
4996.111530303955,295.2198630930467
4996.509164571762,295.18505210611664
4996.906649112701,294.9061297400951
4997.30126786232,295.25472245692526
4997.695322275162,295.28958909019866
4998.0903787612915,295.15013556692634
4998.484418392181,295.32450409870887
4998.878479719162,295.2198630930467
4999.275484085083,295.1501843265685
4999.6600041389465,295.15013556692634
5000.055629968643,295.1849956955018
5000.452110528946,295.18505210611664
5000.848750591278,295.0106759182873
5001.2467975616455,295.4291416687437
5001.641854763031,295.0455939929114
5002.036904096603,295.0455939929114
5002.433379650116,295.1153238157773
5002.832999944687,295.35941872471517
5003.233062744141,295.32450409870887
5003.630537986755,295.46399874449406
5004.0271673202515,295.1501843265685
5004.4236443042755,295.28958909019866
5004.822697401047,295.25477886630324
5005.221756219864,295.28958909019866
5005.616373538971,295.25477886630324
5006.013436079025,295.21991185161875
5006.413500547409,295.39422780570345
5006.810963153839,295.18505210611664
5007.207600355148,295.25472245692526
5007.602650403976,295.39422780570345
5008.00413441658,295.32455285567823
5008.403176784515,295.4291416687437
5008.802810430527,295.32455285567823
5009.201862573624,295.18505210611664
5009.596920967102,294.97586263514324
5009.992973327637,295.0804065094648
5010.392026901245,295.32450409870887
5010.789496421814,295.28958909019866
5011.187551498413,295.35941872471517
5011.581604957581,295.21991185161875
5011.978666782379,295.18505210611664
5012.375704050064,295.25472245692526
5012.771762609482,295.32455285567823
5013.1674036979675,295.25472245692526
5013.548450946808,295.18505210611664
5013.9455280303955,295.2198630930467
5014.350974082947,295.4291416687437
5014.746605634689,295.35941872471517
5015.144070148468,295.28963784770235
5015.546718120575,295.18505210611664
5015.941772699356,295.25472245692526
5016.339230775833,295.32450409870887
5016.740875005722,295.32455285567823
5017.137929201126,295.2198630930467
5017.535979509354,295.4291416687437
5017.933457374573,295.35941872471517
5018.331093072891,295.32455285567823
5018.727131843567,295.35941872471517
5019.122195243835,295.28963784770235
5019.516666173935,295.35936231719
5019.912309169769,295.4290852624507
5020.307350635529,295.25472245692526
5020.703406572342,295.2198630930467
5021.103462696075,295.32450409870887
5021.504519701004,295.28958909019866
5021.902990579605,295.32450409870887
5022.303045272827,295.28958909019866
5022.704106092453,295.35941872471517
5023.10072684288,295.21991185161875
5023.503782749176,295.28958909019866
5023.90384054184,295.28958909019866
5024.300886631012,295.1501843265685
5024.696344137192,295.28963784770235
5025.095011234283,295.1153238157773
5025.491047620773,295.2198630930467
5025.890522480011,295.35941872471517
5026.288574457169,295.28958909019866
5026.689197301865,295.32450409870887
5027.087680101395,295.25477886630324
5027.483733654022,295.28958909019866
5027.88179063797,295.32450409870887
5028.278422355652,295.32450409870887
5028.67547416687,295.32450409870887
5029.074525594711,295.4988066858512
5029.470992565155,295.35936231719
5029.869052171707,295.21991185161875
5030.267694473267,295.18505210611664
5030.663729429245,295.32450409870887
5031.0632174015045,295.32450409870887
5031.460847377777,295.35936231719
5031.856897354126,295.32450409870887
5032.254369258881,295.28958909019866
5032.653007268906,295.25477886630324
5033.054488897324,295.28958909019866
5033.454527139664,295.25477886630324
5033.851175785065,295.25477886630324
5034.247647762299,295.28958909019866
5034.644274711609,295.39422780570345
5035.041328907013,295.25477886630324
